sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
485,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2426613601225319,-0.02122447825369543,-0.005150360760932834,370,75,1480,5433,6913
486,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24137619521759912,0.02821706224273219,0.00681092712436887,370,84,1480,5657,7137
487,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2160492868534595,-0.03350556934598781,-0.007238854362819799,370,40,1480,5529,7009
488,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21039079061717947,0.03858650757911911,0.008118245836726658,370,77,1480,5625,7105
489,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26471033187968607,0.0566005984381311,0.014982763197146524,370,57,1480,5849,7329
490,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.27832238284571686,-0.029159748977003123,-0.008115810818462464,370,68,1480,5913,7393
491,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24537931410852684,-0.02224690003502924,-0.005458929071636437,370,75,1480,5913,7393
492,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.230634308401317,0.0430972494751776,0.009939704326706609,370,85,1480,5561,7041
493,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23514408798652875,-0.009770018997350043,-0.002297362206742936,370,112,1480,5529,7009
494,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2577823039712345,0.0018153784127594274,0.000467972429820768,370,68,1480,5689,7169
495,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24761793182464842,-0.019442943327454106,-0.004814421415328033,370,65,1480,5369,6849
496,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23310461947900535,0.030528052250711247,0.007116230003337238,370,81,1480,5657,7137
497,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22797023135036992,0.02568488148359951,0.0058553883740230135,370,98,1480,5753,7233
498,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2573254665834152,0.022739373982453105,0.005851420019849517,370,84,1480,5945,7425
499,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2499570509758846,0.03034401952896278,0.007584701636214187,370,65,1480,5817,7297
500,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24158216347369485,-0.026183662379890418,-0.006325505805398721,370,72,1480,5753,7233
501,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23528841144559026,-0.006261925611437546,-0.0014733585297055968,370,83,1480,5593,7073
502,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24945129366604457,-0.009548028924422448,-0.0023817681671579917,370,84,1480,5817,7297
503,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23694433137794774,0.02006747165792275,0.004754873654432423,370,83,1480,5785,7265
504,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2582189347785229,0.021222416694318527,0.005480029832232872,370,71,1480,5721,7201
505,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22402551584624716,-0.011526088051923412,-0.0025821378215214086,370,62,1480,5625,7105
506,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24225270672479646,0.027430594127846753,0.006645135674540183,370,88,1480,5657,7137
507,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26052142517210397,-0.018035403380846863,-0.004698608992332007,370,83,1480,5657,7137
508,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22971992632520216,-0.001628259155380558,-0.0003740435732123577,370,81,1480,5881,7361
509,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24801270920852014,0.026592798928650588,0.006595352107732064,370,61,1480,5593,7073
510,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21706174138849932,0.01102386447459927,0.0023928592196873315,370,79,1480,5433,6913
511,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2403803383989138,-0.013502323205536368,-0.0032456930213183386,370,73,1480,5593,7073
512,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2430530084328702,0.032974434416282485,0.008014535486249832,370,71,1480,5753,7233
513,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24683435887016894,0.021187491252554893,0.0052298008193917,370,73,1480,5497,6977
514,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2589697085583381,0.1127611298809898,0.02920171694198884,370,61,1480,5945,7425
515,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26803310757041865,0.015797552878707943,0.004234267190088103,370,61,1480,5497,6977
516,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24582889020621676,0.010014420866397339,0.0024618339676444377,370,47,1480,5657,7137
517,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24141337652892225,0.012343532907003553,0.002979893957375591,370,82,1480,5753,7233
518,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23086460139176052,0.011733838901065038,0.002708928040689513,370,72,1480,5785,7265
519,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24306527812479553,0.015710063327293376,0.0038185709120067152,370,86,1480,5881,7361
520,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21823649760275748,-0.014203079358563601,-0.0030996302943869397,370,75,1480,5753,7233
521,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.25518753986546416,-0.020885983973171367,-0.005329842867783114,370,66,1480,5849,7329
522,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21298876545013548,0.06866971880337114,0.014625878631737973,370,87,1480,5529,7009
523,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24511112823401665,0.003366719767600931,0.0008252204806844305,370,63,1480,5433,6913
524,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24712311928200215,-0.013535536454880783,-0.0033449439898853924,370,84,1480,5817,7297
525,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2568201490158103,-0.047862517506088186,-0.012292058878185397,370,69,1480,5657,7137
526,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2457572952779696,-0.012832596629911135,-0.0031537042391601485,370,55,1480,5913,7393
527,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24047953725550605,0.015472393494818514,0.003720794027869058,370,51,1480,5721,7201
528,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22045060537714314,-0.007881565545858123,-0.0017374958959040568,370,88,1480,5913,7393
529,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2256574632442576,0.06298150405922218,0.014212246437311988,370,56,1480,5401,6881
530,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24913078133406005,-0.00501365745171971,-0.0012490563982882638,370,80,1480,5657,7137
531,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2397955819185922,0.021090997218974502,0.005057527951367401,370,64,1480,5689,7169
532,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2558233758160634,0.0374663309589479,0.00958476326535994,370,61,1480,5657,7137
533,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23590355246158592,-0.008739070853550265,-0.0020615778595660115,370,61,1480,5689,7169
534,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.25229034382494564,0.025641738714849226,0.006469163076638731,370,74,1480,5689,7169
535,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.20898980163626252,-0.023393238860526622,-0.004888948349091166,370,89,1480,5433,6913
536,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22894088252988867,0.0029880539791491212,0.0006840877150333454,370,90,1480,5593,7073
537,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24900359431311891,0.021237294836945367,0.005288162747886839,370,96,1480,5785,7265
538,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2403911273907431,-0.028251917651300616,-0.00679151033514659,370,92,1480,5561,7041
539,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26085298184651706,0.03220323666704911,0.008400310309708853,370,68,1480,5721,7201
540,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24690599761435833,0.012380087461154718,0.0030567178451494145,370,53,1480,5785,7265
541,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22635521490207608,0.0002702529624735221,6.11731673986168e-05,370,63,1480,5849,7329
542,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23598682169626609,-0.0108874630581858,-0.002569297803436776,370,72,1480,5593,7073
543,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2238626570186244,-0.01751255039724457,-0.003920406063099735,370,64,1480,5433,6913
544,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24946233351702815,0.09423415479908234,0.023507872153183937,370,50,1480,5817,7297
545,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2615491792645269,0.0582161945312486,0.015226397899552113,370,53,1480,5753,7233
546,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2274666703972033,0.07844369820183462,0.017843326843614407,370,85,1480,5785,7265
547,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24189500656232152,0.029826712790111613,0.007214932886096528,370,79,1480,5785,7265
548,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21738647156076105,0.025922384943785896,0.005635175797369413,370,84,1480,5786,7266
549,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22000717136309694,0.024410980641265644,0.005370590801084173,370,82,1480,5881,7361
550,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23511721915090697,0.07446916209362252,0.01750898230395066,370,77,1480,5561,7041
551,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23375565183040695,-0.03051485174295349,-0.0071330190596823224,370,56,1480,5529,7009
552,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23243867689322198,-0.0003299169788844253,-7.668546605650487e-05,370,78,1480,5785,7265
553,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2362782577073306,0.041880506838907164,0.00989545318779693,370,89,1480,5753,7233
554,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.264384522974906,-0.024268812027196687,-0.006416298290978058,370,47,1480,5657,7137
555,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24564419547197913,0.010459918162108164,0.0025694181816338026,370,53,1480,5593,7073
556,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.25614085249584395,0.003524219094288457,0.0009026964831931765,370,71,1480,5561,7041
557,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23865755182484696,0.07956071640548391,0.01898776579876373,370,60,1480,5465,6945
558,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2631815336937513,0.03623158082223805,0.009535483008945717,370,90,1480,5785,7265
559,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26592999457368255,-0.007187126749459232,-0.0019112725774840622,370,79,1480,5753,7233
560,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2649560660947358,0.02355390169028292,0.006240749133039511,370,56,1480,5785,7265
561,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.20457334225584303,-0.011176688329964006,-0.0022864524870126134,370,78,1480,5465,6945
562,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2477723368335992,0.04785580455441558,0.011857344525499547,370,67,1480,5785,7265
563,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23784102045960107,0.031753841441519166,0.007552366051963288,370,87,1480,5913,7393
564,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21790603209382567,-0.028180779548654188,-0.006140761852758065,370,75,1480,5657,7137
565,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.19091141803032946,0.061993083832377886,0.011835187542512353,370,78,1480,5625,7105
566,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2683129005545334,0.023581278168606452,0.0063271611442020925,370,75,1480,5721,7201
567,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22831898007475201,-0.03960379411134968,-0.009042297878593827,370,66,1480,5657,7137
568,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21128060487969624,0.04094669829775508,0.008651243184176122,370,74,1480,5849,7329
569,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2232485353425159,-0.019661332009538478,-0.00438936357401239,370,104,1480,5881,7361
570,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23138996288765484,0.06701864251044969,0.01550744120327396,370,68,1480,5433,6913
571,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2404421993926201,0.05712523745690807,0.01373531773496466,370,88,1480,5657,7137
572,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24779515482309997,0.010101057151745163,0.002502993020793674,370,55,1480,5817,7297
573,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24245566313419448,-0.023831785682916582,-0.005778151401423542,370,52,1480,5753,7233
574,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22532021728321083,-0.019162209280433717,-0.0043176331586936845,370,72,1480,5657,7137
575,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2190442457809435,-0.015572689326590979,-0.0034111079883240697,370,74,1480,5881,7361
576,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23537351661306483,0.00864783238001107,0.0020354707183635355,370,119,1480,5721,7201
577,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2760363083088859,-0.001165264008009002,-0.000321655174976021,370,52,1480,5657,7137
578,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24033759736642327,0.07606365208826563,0.018280955389809284,370,57,1480,5785,7265
579,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2339267902482635,0.004397706234326568,0.0010287413038507919,370,79,1480,5497,6977
580,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2544931142839105,0.015603283128044721,0.003970928116309698,370,53,1480,5657,7137
581,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2396123417215257,0.021474944076843302,0.005145661638591231,370,76,1480,5753,7233
582,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2639026509701517,0.011361006583567283,0.002998199755092752,370,63,1480,5913,7393
583,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21552864309454395,0.02399359951438783,0.005171307946289917,370,49,1480,5721,7201
584,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.250611295382609,0.004326812278000547,0.0010843480298670944,370,86,1480,5945,7425
585,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2677989130463381,0.053143529589473194,0.01423177945950683,370,59,1480,5785,7265
586,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2484199479651013,0.04008159256146707,0.009957067138478042,370,57,1480,5721,7201
587,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2515225851271209,0.016580601165251226,0.0041703956680457415,370,76,1480,5785,7265
588,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23813917113130947,0.04850442573476262,0.011550803740676527,370,96,1480,5817,7297
589,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24775218416348038,0.022900539654563172,0.0056736587179404205,370,67,1480,5849,7329
590,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.27804862386326806,0.02590253261010713,0.0072021635468137125,370,80,1480,5849,7329
591,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24016269828127995,0.05395855093803691,0.012958831188626835,370,85,1480,5785,7265
592,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2226171179453992,-0.021075140012385748,-0.00469168692985308,370,56,1480,5817,7297
593,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22431574612073424,0.002881469617676166,0.000646359007213256,370,50,1480,5689,7169
594,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21782281238306128,-0.06751301801163967,-0.014705875455763625,370,75,1480,5657,7137
595,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.27249377947000364,-0.032401474196776754,-0.008829200164279499,370,51,1480,5721,7201
596,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2250639984259825,-0.010183481219109272,-0.0022919350010686314,370,66,1480,5785,7265
597,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23331839668809595,0.042700084170098115,0.00996271517701404,370,89,1480,5625,7105
598,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23061849049260796,0.07237883194129253,0.01669189696591904,370,48,1480,5913,7393
599,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2582707955619901,0.03817976457349893,0.009860718170767054,370,63,1480,5721,7201
600,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2413504445977918,-0.004211537557743365,-0.0010164564620016594,370,77,1480,5849,7329
601,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2456848744084761,0.030366188348668218,0.007460513170706682,370,45,1480,5785,7265
602,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2542953615765201,0.0812210708049739,0.020654141567982977,370,95,1480,5721,7201
603,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.27032407970173866,0.023608630152163933,0.006381981218902434,370,60,1480,5625,7105
604,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.239454071109212,-0.034765397568221654,-0.008324715981440974,370,66,1480,5369,6849
605,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2319188750894768,0.04970731031432887,0.0115280634918227,370,44,1480,5689,7169
606,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2578559482783899,-0.022204899867429163,-0.005725665511742642,370,92,1480,5561,7041
607,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2480259220147773,-0.02148109582061547,-0.005327868596795931,370,96,1480,5721,7201
608,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22809016092330187,0.07911272034045917,0.01804483311353551,370,103,1480,5689,7169
609,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24486324722896882,-0.02782272284016474,-0.006812762261394337,370,57,1480,5663,7143
610,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.18881558711902716,-0.004542124881475806,-0.000857623976263796,370,49,1480,5753,7233
611,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24865698344582962,0.011505126115748754,0.0028608299541059198,370,66,1480,5561,7041
612,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24884846034264194,0.00032950052131281744,8.199569741079249e-05,370,61,1480,5529,7009
613,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2585985939554887,-0.02006700383677301,-0.005189298977088897,370,69,1480,5721,7201
614,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24332733574962448,0.01420759406501854,0.0034570960112531384,370,84,1480,5593,7073
615,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24248716176360222,-0.00975747857587525,-0.0023660632858331448,370,56,1480,5689,7169
616,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23885698431265026,0.025895232927500626,0.006185257245136441,370,68,1480,5625,7105
617,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2381756774133631,0.0140825512905758,0.003354121193341322,370,82,1480,5849,7329
618,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24185744488934122,-0.016179087288708816,-0.0039130327122887335,370,63,1480,5823,7303
619,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.25758225787979816,0.07775025384220033,0.020027085935401413,370,58,1480,5593,7073
620,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23835447717649033,0.004048329925382942,0.0009649375628025912,370,71,1480,5657,7137
621,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.25227872437460186,0.030858701752774127,0.007784993914046147,370,67,1480,5561,7041
622,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2568501876014084,0.010833579159370247,0.002782606839478956,370,68,1480,5657,7137
623,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21955388871682982,0.0017604335767774741,0.00038651003760917224,370,96,1480,5753,7233
624,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2250829996097929,-0.0032470020826593955,-0.0007308449685042214,370,86,1480,5593,7073
625,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.27880805601152464,-0.009842964552863495,-0.002744297812374217,370,43,1480,5433,6913
626,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2596682703071271,0.018442336560060862,0.0047888896349728965,370,80,1480,5881,7361
627,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2501296865728689,0.030393716637554916,0.0076023708163362015,370,83,1480,5657,7137
628,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24355418590960776,-0.02312937270451304,-0.005633255539647576,370,69,1480,5753,7233
629,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22495675092693626,-0.04696892958037436,-0.010565977792917083,370,61,1480,5529,7009
630,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24505168692924487,0.02946693145533155,0.007220921261757425,370,72,1480,5593,7073
631,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.18445017441411513,0.005663430671032597,0.0010446207750542116,370,75,1480,5561,7041
632,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26024567151590944,-0.03205493032734809,-0.008342156868436394,370,74,1480,5657,7137
633,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23714713328066364,0.00118329359909183,0.00028061468485398634,370,75,1480,5625,7105
634,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22743914661924583,-0.005492156940843433,-0.0012491314877243983,370,68,1480,5529,7009
635,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23932078198198012,0.04140989904924172,0.009910249422259383,370,80,1480,5657,7137
636,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26230114795442666,0.004078411058982376,0.001069771902601106,370,86,1480,5753,7233
637,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2372857761309188,0.034536063373162985,0.008194916602007577,370,74,1480,5561,7041
638,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2532622049045615,-0.023842009006384526,-0.0060382797703113595,370,94,1480,5721,7201
639,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2502803557140948,-0.04173334231639556,-0.010445035760085566,370,69,1480,5753,7233
640,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2197410130675563,-0.017514960847298894,-0.0038487552404240432,370,99,1480,5689,7169
641,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24054190658487287,0.0015994650673682225,0.0003847383768206544,370,74,1480,5849,7329
642,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24043944869852144,0.021398341972342444,0.005145005546892449,370,63,1480,5497,6977
643,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.24012466126865845,-0.01779088374286118,-0.004272029932424623,370,68,1480,5625,7105
644,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2133839877854402,0.015435407861884761,0.0032936688826637056,370,74,1480,5753,7233
645,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.21248270151243995,0.01738405632458449,0.00369381125109213,370,88,1480,5721,7201
646,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22111199768333795,0.03495392066380793,0.007728731224839478,370,50,1480,5817,7297
647,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2875148018557252,0.026468765153006762,0.007610161768332463,370,81,1480,5625,7105
648,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2298306464526646,0.011816070197935884,0.0027156950521216687,370,74,1480,5593,7073
649,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2306055502051956,0.04315535299196195,0.00995186392101082,370,83,1480,5785,7265
650,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22935079836909422,0.0330543861160195,0.007581049845309375,370,74,1480,5721,7201
651,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2515072380000357,-0.04079317452892965,-0.010259778655024504,370,104,1480,5881,7361
652,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22098031615247327,0.0018618928219642891,0.0004114416644396892,370,82,1480,5497,6977
653,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23938178409106248,0.04357263599655874,0.01043049534240668,370,55,1480,5401,6881
654,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2524712302361556,0.013806470057051512,0.0034857364805224405,370,72,1480,5785,7265
655,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2529244984963687,-0.04297884851460308,-0.010870403706507386,370,77,1480,5657,7137
656,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.26581010551836376,0.04674397343953361,0.012425020512310023,370,56,1480,5625,7105
657,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2271150144693621,-0.00399511841633389,-0.0009073513769324865,370,82,1480,5401,6881
658,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.25236256566868936,-0.027703982778901636,-0.006991448173324803,370,67,1480,5657,7137
659,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2369782444134231,0.0011214998412978248,0.00026577106350069113,370,61,1480,5561,7041
660,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22474860328672802,0.024974538798999128,0.005612992712805252,370,82,1480,5785,7265
661,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.22132757084731158,-0.007861910508192394,-0.0017400575549971755,370,73,1480,5689,7169
662,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2476223346289161,-0.013803086883756971,-0.0034179525992416716,370,71,1480,5628,7108
663,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.20693266314153255,0.0217511133906921,0.004501015820229366,370,90,1480,5721,7201
664,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2510051839607023,0.022347693387397564,0.005609386889801097,370,61,1480,5593,7073
665,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.2557857594013104,-0.004308741770255134,-0.0011021147857688558,370,66,1480,5785,7265
666,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.28160435163895287,0.18120000660312297,0.05102671037644642,370,64,1480,5657,7137
667,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.240616841664651,-0.02652829546711736,-0.006383154670044457,370,75,1480,5753,7233
668,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.23214125577357672,-0.0002700542524948599,-6.269073330115134e-05,370,76,1480,5625,7105
669,dinov2,Raw,std_ctrl__tvn_efaar_e0.1_c304,0.25975725837187086,0.18669593841577803,0.048495625112046144,370,62,1480,5753,7233
